datetime,actual_generation,da_forecast,id_forecast,da_forecast_error,id_forecast_error
2022-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 06:00:00,3.0236370212745485e-18,2.862316390515522e-18,3.1295442625285812e-18,-1.6132063075902647e-19,1.0590724125403268e-19
2022-01-13 07:00:00,0.13261751582162012,0.13499032131500574,0.14930010754387563,0.0023728054933856157,0.016682591722255502
2022-01-13 08:00:00,0.25389979446097594,0.279714901838884,0.25031335938280697,0.025815107377908042,-0.0035864350781689702
2022-01-13 09:00:00,0.2512437944892138,0.25915380709018737,0.25715078750916975,0.00791001260097357,0.005906993019955953
2022-01-13 10:00:00,0.5089028713025665,0.4702196723635091,0.5223129963411842,-0.03868319893905742,0.013410125038617715
2022-01-13 11:00:00,0.4334632678505169,0.40045732776640547,0.38335185783130915,-0.03300594008411145,-0.05011141001920777
2022-01-13 12:00:00,0.293494126078502,0.32464511542456953,0.3007086995408869,0.031150989346067526,0.00721457346238491
2022-01-13 13:00:00,0.6461771018739109,0.6541876290761351,0.6282010555139117,0.008010527202224282,-0.017976046359999165
2022-01-13 14:00:00,0.5091066328222122,0.5287121113503304,0.5078589640503725,0.019605478528118114,-0.0012476687718397939
2022-01-13 15:00:00,0.12005950834183364,0.1255084295182906,0.1143399950578711,0.0054489211764569695,-0.0057195132839625434
2022-01-13 16:00:00,0.270513864157907,0.2974443441415779,0.2738978337228458,0.026930479983670874,0.0033839695649388046
2022-01-13 17:00:00,0.15392429327891635,0.18324556313797713,0.16354682136585286,0.029321269859060778,0.009622528086936505
2022-01-13 18:00:00,3.5046438464232787e-17,3.0535580560911757e-17,3.620175819284924e-17,-4.51085790332103e-18,1.1553197286164548e-18
2022-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 06:00:00,2.1501964487761234e-17,2.2471824355805146e-17,1.8809680947696233e-17,9.698598680439122e-19,-2.6922835400650007e-18
2022-01-14 07:00:00,0.1636865112633068,0.17415418132372984,0.1767838139926028,0.01046767006042304,0.01309730272929599
2022-01-14 08:00:00,0.2723808221152206,0.28559232511928484,0.2704758377326752,0.013211503004064262,-0.0019049843825453827
2022-01-14 09:00:00,0.2818161412465313,0.2659929425490857,0.3034347222688203,-0.01582319869744564,0.021618581022288974
2022-01-14 10:00:00,0.36432951257382873,0.3740686236346862,0.34386403249127184,0.009739111060857453,-0.020465480082556886
2022-01-14 11:00:00,0.6290008892548202,0.5909698355906752,0.6363567197349439,-0.038031053664145054,0.007355830480123671
2022-01-14 12:00:00,0.18390321390423545,0.18139168548678808,0.19462511858426315,-0.0025115284174473673,0.010721904680027705
2022-01-14 13:00:00,0.6057583091082835,0.6665399714497258,0.6369539667452948,0.06078166234144222,0.031195657637011265
2022-01-14 14:00:00,0.5447570413530917,0.4751779908023646,0.5602385600181187,-0.06957905055072705,0.015481518665027005
2022-01-14 15:00:00,0.18983513574681474,0.1693093370478782,0.19216691512479686,-0.02052579869893653,0.002331779377982124
2022-01-14 16:00:00,0.3132993874207516,0.27287846743704447,0.31305859612242853,-0.040420919983707115,-0.0002407912983230509
2022-01-14 17:00:00,0.11917571354526843,0.1264515111097686,0.10992789604684193,0.007275797564500169,-0.0092478174984265
2022-01-14 18:00:00,3.2761932305305306e-17,3.736364213552733e-17,3.7598539941232656e-17,4.601709830222025e-18,4.8366076359273495e-18
2022-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 06:00:00,3.742165727804589e-17,4.492014945967544e-17,3.699716284358605e-17,7.498492181629549e-18,-4.2449443445983663e-19
2022-01-15 07:00:00,0.11385041091688589,0.11573140545863667,0.11566640993989628,0.00188099454175078,0.0018159990230103978
2022-01-15 08:00:00,0.30670343521736576,0.2275705043370527,0.30739755884187336,-0.07913293088031306,0.0006941236245076032
2022-01-15 09:00:00,0.21459774721213729,0.18170348594115862,0.21269191286786343,-0.032894261270978664,-0.0019058343442738546
2022-01-15 10:00:00,0.14891020284373452,0.14752075134830542,0.14457140792970322,-0.0013894514954291004,-0.004338794914031302
2022-01-15 11:00:00,0.283380497005754,0.3010858913292712,0.3011647334408067,0.0177053943235172,0.01778423643505267
2022-01-15 12:00:00,0.4269679419715604,0.39796654661565367,0.43062903704759237,-0.029001395355906734,0.0036610950760319616
2022-01-15 13:00:00,0.342852610819402,0.4011090336098228,0.32021078970625344,0.058256422790420814,-0.022641821113148553
2022-01-15 14:00:00,0.5795276216673719,0.6403756343845947,0.5522655705504139,0.06084801271722273,-0.027262051116958008
2022-01-15 15:00:00,0.32714785291796605,0.3578625467535984,0.3253176033103401,0.030714693835632356,-0.0018302496076259556
2022-01-15 16:00:00,0.1961369641608915,0.20556476014318617,0.196022663993082,0.009427795982294679,-0.00011430016780950014
2022-01-15 17:00:00,0.061632218358798486,0.06054725255759073,0.06041366055953221,-0.0010849658012077532,-0.0012185577992662733
2022-01-15 18:00:00,3.293263008798352e-17,3.359314302444273e-17,3.33536765226621e-17,6.605129364592126e-19,4.210464346785799e-19
2022-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 06:00:00,3.4067741555222516e-17,3.5643508655757944e-17,3.4083581487257356e-17,1.5757671005354286e-18,1.5839932034839824e-20
2022-01-16 07:00:00,0.14067385722801393,0.11820267239779995,0.15039162841413534,-0.022471184830213972,0.00971777118612141
2022-01-16 08:00:00,0.10096708220130118,0.11015058039316389,0.09889176128615247,0.009183498191862705,-0.0020753209151487123
2022-01-16 09:00:00,0.10259142409830135,0.09659363208112161,0.10610139219922937,-0.0059977920171797455,0.003509968100928018
2022-01-16 10:00:00,0.11110723963416644,0.09739988750232784,0.10847548234602604,-0.013707352131838602,-0.002631757288140399
2022-01-16 11:00:00,0.32975043028119655,0.3265821216980772,0.33542556019350583,-0.003168308583119339,0.005675129912309285
2022-01-16 12:00:00,0.5788825407503898,0.606311837114391,0.5371585279733667,0.027429296364001154,-0.04172401277702309
2022-01-16 13:00:00,0.297345839796616,0.30633400502446523,0.29919404375948877,0.008988165227849232,0.0018482039628727742
2022-01-16 14:00:00,0.5790135071118542,0.5993179538624362,0.6011604828014239,0.020304446750582072,0.022146975689569692
2022-01-16 15:00:00,0.3726383098642289,0.3604164689369202,0.40637823050318356,-0.012221840927308714,0.033739920638954646
2022-01-16 16:00:00,0.32353783709162987,0.29793405362575126,0.33662948062539155,-0.025603783465878605,0.013091643533761688
2022-01-16 17:00:00,0.15716077899738223,0.12517844307232578,0.148360209151402,-0.03198233592505645,-0.008800569845980238
2022-01-16 18:00:00,1.2442610020877991e-17,1.3002647922806029e-17,1.3329318607478189e-17,5.600379019280373e-19,8.867085866001978e-19
2022-01-16 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 06:00:00,3.781616506972772e-17,3.5853113628176364e-17,4.1633537371314626e-17,-1.963051441551357e-18,3.817372301586905e-18
2022-01-17 07:00:00,0.05795305636275048,0.060172506453239016,0.057741109857803924,0.002219450090488538,-0.00021194650494655437
2022-01-17 08:00:00,0.26933926146805887,0.2414569538966796,0.24595886995228833,-0.027882307571379272,-0.023380391515770538
2022-01-17 09:00:00,0.1658271345643124,0.15930213522186035,0.14682618554255816,-0.0065249993424520425,-0.019000949021754227
2022-01-17 10:00:00,0.5509087756237636,0.6490770346402915,0.5715288985061844,0.09816825901652793,0.020620122882420766
2022-01-17 11:00:00,0.30439012121148795,0.29937298752168257,0.28148389585937844,-0.005017133689805386,-0.02290622535210951
2022-01-17 12:00:00,0.6002641064457802,0.5612313247882327,0.6675660059546389,-0.03903278165754753,0.06730189950885868
2022-01-17 13:00:00,0.6014104403571086,0.5436172492650779,0.6448837615427665,-0.05779319109203063,0.04347332118565794
2022-01-17 14:00:00,0.47645459869825635,0.4669213843756495,0.47037255605017286,-0.009533214322606842,-0.0060820426480834855
2022-01-17 15:00:00,0.15218540083314253,0.15690835975576437,0.14533714590650948,0.004722958922621839,-0.006848254926633046
2022-01-17 16:00:00,0.30237989302028695,0.33981413162143453,0.311917356892048,0.037434238601147585,0.009537463871761076
2022-01-17 17:00:00,0.17241475009537843,0.15253914880439132,0.16989324586295557,-0.019875601290987116,-0.0025215042324228665
2022-01-17 18:00:00,3.997375423065519e-17,4.408039571536868e-17,4.028766335198013e-17,4.10664148471349e-18,3.139091213249427e-19
2022-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 06:00:00,3.424876597380468e-17,3.4521117250562336e-17,3.580033167150816e-17,2.723512767576547e-19,1.5515656977034767e-18
2022-01-18 07:00:00,0.04763115776945214,0.0510109145641105,0.046788843724766785,0.0033797567946583576,-0.0008423140446853564
2022-01-18 08:00:00,0.1772722881290455,0.17557335631534385,0.18098559313832213,-0.0016989318137016485,0.003713305009276635
2022-01-18 09:00:00,0.443859300649611,0.464382448946284,0.4600218905638713,0.02052314829667301,0.01616258991426034
2022-01-18 10:00:00,0.24619913962560502,0.27731270265094504,0.2422755754271494,0.03111356302534002,-0.003923564198455631
2022-01-18 11:00:00,0.40947168903946174,0.4195946130799227,0.4248822025479781,0.010122924040460946,0.015410513508516355
2022-01-18 12:00:00,0.4916789024414295,0.5064947041355251,0.4611310546599493,0.014815801694095632,-0.030547847781480175
2022-01-18 13:00:00,0.6117551923230303,0.6164934674968031,0.5342609447804355,0.004738275173772788,-0.07749424754259482
2022-01-18 14:00:00,0.5112635982504916,0.5670408666173512,0.5628065338739983,0.05577726836685959,0.05154293562350665
2022-01-18 15:00:00,0.380027481810718,0.4306531325712226,0.3893768076597638,0.050625650760504626,0.009349325849045798
2022-01-18 16:00:00,0.18115190923463806,0.20185807474005743,0.19167615340953542,0.02070616550541937,0.010524244174897363
2022-01-18 17:00:00,0.17186471770912387,0.1543954354570235,0.16985274110250362,-0.01746928225210037,-0.0020119766066202527
2022-01-18 18:00:00,3.358188779994614e-17,2.7315342143755607e-17,3.547419758622331e-17,-6.266545656190535e-18,1.8923097862771706e-18
2022-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 06:00:00,4.098850784956868e-17,4.042912223158034e-17,4.13931467295315e-17,-5.59385617988336e-19,4.046388799628197e-19
2022-01-19 07:00:00,0.0670636176247154,0.06646795775613265,0.06655368997132607,-0.0005956598685827458,-0.0005099276533893221
2022-01-19 08:00:00,0.2602627214280475,0.2611272912612113,0.28991584522839237,0.0008645698331637974,0.02965312380034485
2022-01-19 09:00:00,0.4215170224737092,0.4388060903901653,0.44887411873390193,0.017289067916456125,0.027357096260192726
2022-01-19 10:00:00,0.35348718615027186,0.36462536449016864,0.3594996333192845,0.011138178339896776,0.0060124471690126136
2022-01-19 11:00:00,0.5480715637202976,0.5120986431735439,0.534677237259441,-0.03597292054675372,-0.013394326460856587
2022-01-19 12:00:00,0.3263059557296585,0.3041180082255318,0.3542907823735586,-0.02218794750412667,0.027984826643900118
2022-01-19 13:00:00,0.4239618363735665,0.4460264661450143,0.39680760293828893,0.022064629771447797,-0.027154233435277564
2022-01-19 14:00:00,0.42244076339797765,0.4717995890516085,0.44373104268460034,0.04935882565363087,0.021290279286622693
2022-01-19 15:00:00,0.3009807704790034,0.3069651026019229,0.31971713713107713,0.005984332122919489,0.018736366652073733
2022-01-19 16:00:00,0.24990195072039856,0.2269664820694527,0.24881642668702234,-0.022935468650945867,-0.0010855240333762228
2022-01-19 17:00:00,0.1613680309662269,0.15641105770231248,0.16622445934490862,-0.0049569732639144215,0.004856428378681721
2022-01-19 18:00:00,3.2094374804328805e-17,3.545348304824886e-17,3.216356249883748e-17,3.359108243920055e-18,6.918769450867412e-20
2022-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 06:00:00,3.5392070486924434e-17,3.9436297180719704e-17,3.331296740668784e-17,4.04422669379527e-18,-2.0791030802365958e-18
2022-01-20 07:00:00,0.154242898617026,0.13794645440732137,0.15729899314030077,-0.016296444209704636,0.003056094523274766
2022-01-20 08:00:00,0.3170666791771004,0.3886694248404851,0.29703246254342425,0.0716027456633847,-0.02003421663367616
2022-01-20 09:00:00,0.3933621329512984,0.327856266469937,0.389126473029508,-0.06550586648136142,-0.0042356599217904245
2022-01-20 10:00:00,0.23409823932202883,0.1896712467395624,0.2528810490673832,-0.044426992582466435,0.018782809745354345
2022-01-20 11:00:00,0.31177653007089234,0.3703364154869724,0.30393291593074395,0.05855988541608004,-0.007843614140148392
2022-01-20 12:00:00,0.5392650940481238,0.5932738926571863,0.5523533944839318,0.05400879860906249,0.013088300435807998
2022-01-20 13:00:00,0.4387685123789162,0.42719140449550796,0.44546889519463234,-0.01157710788340821,0.006700382815716166
2022-01-20 14:00:00,0.234275508992462,0.21997399531320655,0.2469080766447086,-0.014301513679255445,0.012632567652246601
2022-01-20 15:00:00,0.33831162435945555,0.3917501207731017,0.3564452214501049,0.05343849641364612,0.018133597090649323
2022-01-20 16:00:00,0.2750912006304589,0.27504479145230815,0.26778541598378813,-4.6409178150741415e-05,-0.007305784646670754
2022-01-20 17:00:00,0.07042525218633988,0.08828237564240912,0.06682107994022413,0.01785712345606924,-0.0036041722461157555
2022-01-20 18:00:00,3.703942585058116e-17,3.521601677007348e-17,3.5230438800653636e-17,-1.8234090805076797e-18,-1.808987049927523e-18
2022-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 06:00:00,2.2369441931132497e-17,2.3449138298802712e-17,2.2202571257559927e-17,1.0796963676702147e-18,-1.668706735725704e-19
2022-01-21 07:00:00,0.14321908762218555,0.14586317975709742,0.14370802544958394,0.002644092134911874,0.0004889378273983946
2022-01-21 08:00:00,0.1415851386276031,0.13760356527633166,0.14623652396704018,-0.003981573351271445,0.00465138533943707
2022-01-21 09:00:00,0.45215734933797247,0.4453125174343032,0.44357892736448024,-0.006844831903669246,-0.008578421973492234
2022-01-21 10:00:00,0.509931516666081,0.49946991475619157,0.5187361344151554,-0.010461601909889484,0.008804617749074373
2022-01-21 11:00:00,0.5365834139887198,0.6010908520769943,0.4909760829472007,0.06450743808827453,-0.045607331041519095
2022-01-21 12:00:00,0.49860051249187437,0.5422997185927372,0.47338024224244446,0.04369920610086281,-0.02522027024942991
2022-01-21 13:00:00,0.5261645556126857,0.5415787625004362,0.5405416672622104,0.015414206887750526,0.01437711164952471
2022-01-21 14:00:00,0.3228815150372724,0.31628488840189545,0.31660435203028686,-0.006596626635376968,-0.006277163006985553
2022-01-21 15:00:00,0.14921680250366265,0.14720071203618895,0.15125226962982316,-0.002016090467473697,0.0020354671261605117
2022-01-21 16:00:00,0.22919796099057943,0.2851481405447092,0.20821207558635274,0.055950179554129786,-0.02098588540422669
2022-01-21 17:00:00,0.016821703231677223,0.019898835152405498,0.016956182351194716,0.003077131920728275,0.00013447911951749297
2022-01-21 18:00:00,2.1426307532879457e-17,2.0450048613853216e-17,2.086565406860749e-17,-9.762589190262414e-19,-5.606534642719665e-19
2022-01-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 06:00:00,3.7902308315203326e-17,3.9078708634730304e-17,3.911589805796734e-17,1.1764003195269781e-18,1.2135897427640141e-18
2022-01-22 07:00:00,0.1284532839004188,0.1336777479941424,0.14200824917093802,0.0052244640937235964,0.01355496527051922
2022-01-22 08:00:00,0.24575239853516206,0.2487766249105962,0.24501204916676889,0.003024226375434147,-0.0007403493683931783
2022-01-22 09:00:00,0.38975024820179194,0.4354869427146908,0.36829966638137884,0.04573669451289886,-0.021450581820413095
2022-01-22 10:00:00,0.5780086161001289,0.45588949584498567,0.5910575401983441,-0.12211912025514321,0.013048924098215231
2022-01-22 11:00:00,0.5812514522486701,0.6078430712476376,0.5857912038586036,0.026591618998967448,0.004539751609933473
2022-01-22 12:00:00,0.11119754850316996,0.09312032163362999,0.11734621091283352,-0.01807722686953997,0.006148662409663566
2022-01-22 13:00:00,0.5950295254898795,0.6556658487254596,0.6004792737899991,0.0606363232355801,0.005449748300119572
2022-01-22 14:00:00,0.532521419416603,0.5572725690587363,0.4745451722549015,0.02475114964213332,-0.05797624716170152
2022-01-22 15:00:00,0.36431006116443654,0.35761938543343574,0.3398549453629384,-0.006690675731000795,-0.024455115801498117
2022-01-22 16:00:00,0.22183177255960665,0.23724376832826125,0.2248749382451267,0.015411995768654596,0.003043165685520044
2022-01-22 17:00:00,0.08778446740094831,0.07556088230653195,0.09076445137494346,-0.012223585094416359,0.002979983973995154
2022-01-22 18:00:00,3.146903171721398e-17,3.2686745712496996e-17,3.269570804720385e-17,1.217713995283014e-18,1.2266763299898712e-18
2022-01-22 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-01-23 01:00:00,0.0,0.0,0.0,0.0,0.0
