datetime,hour,day_of_week,month,is_weekend,forecast_deviation,forecast_error_ma,da_price,id_spread,price_trend,imbalance_price_lag1,irradiance,cloud_cover,temperature,liquidity_ratio,price_volatility,generation_volatility
2022-01-06 18:00:00,18,3,1,0,-1.6848744715083243e-18,-0.007853133839342129,0.219770004,4.2183304333602285,0.02342000066666669,0.24893677646365636,0.0,0.8564860616118946,5.479537099584168,1.4843762722748317,0.0616551328859191,0.16027826110225432
2022-01-06 19:00:00,19,3,1,0,0.0,-0.007853133839342129,0.217910004,2.721542522785951,0.0226133345,0.23118150690741854,0.0,0.512406271275381,9.023507760071407,4.948917073405765,0.06184345679462172,0.16027826110225432
2022-01-06 20:00:00,20,3,1,0,0.0,-0.007853133839342129,0.20330999800000002,4.3411999022544405,0.025065002166666683,0.21788849869575289,0.0,0.0899653521481909,4.3092854105263,2.365753757147839,0.06118916059055613,0.16027826110225435
2022-01-06 21:00:00,21,3,1,0,0.0,-0.007853133839342129,0.17130999800000002,4.4726063317904385,0.017509999499999984,0.23045841805923573,0.0,0.35943625065629337,4.926113919014217,0.49938411604852667,0.058755654813020905,0.16027826110225432
2022-01-06 22:00:00,22,3,1,0,0.0,-0.007853133839342129,0.12469999699999999,2.8050660909610716,-4.999833333352299e-06,0.19692723827924363,0.0,0.6385134056566728,6.965938897934602,3.2510017923199537,0.05714234257888415,0.16027826110225432
2022-01-06 23:00:00,23,3,1,0,0.0,-0.007853133839342129,0.12891999799999998,4.624390285346539,-0.03194166300000001,0.15263886882897304,0.0,0.019339776313223256,8.89710104708177,4.398563766898437,0.05569007510389288,0.16027826110225432
2022-01-07 00:00:00,0,4,1,0,0.0,-0.007853133839342129,0.116650002,4.312600848680726,-0.06393499733333335,0.11983307296086328,0.0,0.757380308855637,11.535528546681165,14.90250597328368,0.05397867229706433,0.16027826110225432
2022-01-07 01:00:00,1,4,1,0,0.0,-0.007853133839342129,0.100540001,2.706392344626349,-0.08288333216666668,0.11051846454313258,0.0,0.28331100996688574,12.049980386956609,0.9526995931993978,0.05297441852264519,0.16027826110225432
2022-01-07 02:00:00,2,4,1,0,0.0,-0.007853133839342129,0.099470001,4.308756325090938,-0.10275333366666667,0.10218342576804558,0.0,0.1779425575524568,12.466470922583767,1.3913511221222437,0.05362644142695439,0.16027826110225432
2022-01-07 03:00:00,3,4,1,0,0.0,-0.007853133839342129,0.101739998,3.7604969825957975,-0.11548333216666663,0.09794618669918778,0.0,0.09931423654298788,7.450328194478921,1.4572144249768442,0.054440236790982824,0.16027826110225432
2022-01-07 04:00:00,4,4,1,0,0.0,-0.007853133839342129,0.114989998,3.969375821397626,-0.11463833233333333,0.08970799566566943,0.0,0.23889459501231136,12.49591233559249,8.47885422959494,0.05573721647843212,0.16027826110225435
2022-01-07 05:00:00,5,4,1,0,0.0,-0.007853133839342129,0.14019000199999998,5.443099958205242,-0.09135500083333332,0.10348563649758778,0.0,0.5536521401341747,11.158124821086027,14.415180978352948,0.05721400080427844,0.16027826110225432
2022-01-07 06:00:00,6,4,1,0,1.4212645965257198e-18,-0.007853133839342129,0.152639999,3.6082027891430974,-0.0653899995,0.16172993163105237,0.0,0.3575023288948104,13.034349762598518,0.19133149857278162,0.056389727270198864,0.16027826110225432
2022-01-07 07:00:00,7,4,1,0,0.003356101864704669,-0.007853133839342129,0.160970001,4.543268398542924,-0.04220499966666667,0.14778412067006427,0.0,0.06152076018137409,12.034211234940498,1.747416948295137,0.056811591797339356,0.16027826110225432
2022-01-07 08:00:00,8,4,1,0,0.00849099873759801,-0.007483952437282855,0.16185000600000002,3.2383124644231644,-0.012571665833333329,0.16976576264646642,0.0,0.5658171195182138,12.567017478970023,0.8660356353320687,0.056254677405891206,0.1603184703131703
2022-01-07 09:00:00,9,4,1,0,0.00043080447194107033,-0.00802248674095401,0.161369995,4.446407533085223,0.01513166783333332,0.15491228366018364,39.31673869725351,0.2613284429379993,13.849819249538825,0.5054418032249871,0.05603463524299913,0.1572037323588838
2022-01-07 10:00:00,10,4,1,0,-0.0006385077034517517,-0.00798045422386783,0.16605999800000001,4.611324739924074,0.03666500066666668,0.16075837060357132,32.0751953451059,0.7641697470343718,11.000582863715566,4.3931411650334455,0.05566307342041917,0.1538459831227422
2022-01-07 11:00:00,11,4,1,0,0.07402768717063701,-0.00899708190797648,0.166539993,5.048088776057101,0.04679500050000003,0.11447270060454273,168.8567356460472,0.10206224221031912,6.889661056601977,0.7824105667110166,0.0545271948148494,0.15795809027917146
2022-01-07 12:00:00,12,4,1,0,-0.017741011370440152,-0.011556030323150826,0.165970001,4.459752293865913,0.04930833166666669,0.1508769387519849,181.83130371389228,0.11646296393491562,10.634557791539368,0.09546460555938793,0.053485470384034846,0.16488070078021738
2022-01-07 13:00:00,13,4,1,0,0.0067845762228530004,-0.007823930227479469,0.165360001,3.0289206927316115,0.04553166583333336,0.17260398030033233,171.214370782951,0.08952493003015738,6.6811382354474755,0.610272276937642,0.052948039587665335,0.15037102842704386
2022-01-07 14:00:00,14,4,1,0,-0.05263666926560023,-0.0066289615678836395,0.185029999,5.227052103413612,0.03619166583333336,0.15600253512805254,130.9925242053928,0.03688816895459557,6.689092297810564,0.11276012133921828,0.05209612007016576,0.15188479974242977
2022-01-07 15:00:00,15,4,1,0,0.018554664607559473,-0.004837072481237706,0.20155999800000002,3.4793876247561677,0.029658330499999996,0.20275458880878955,30.32193634703683,0.430320197535479,5.917261357508496,6.136504945092178,0.05056588461553011,0.15985770408260644
2022-01-07 16:00:00,16,4,1,0,-0.04830838723095909,-0.0031699542121011192,0.24311000100000002,2.956543522100861,0.02641833150000003,0.19634587350333813,0.0,0.052977624817475255,3.6074064950539837,0.286291278692333,0.04833218486632961,0.15073012937085595
2022-01-07 17:00:00,17,4,1,0,-0.007068656590534461,-0.0017764398309156684,0.247720001,2.5453613440754896,0.03074833199999999,0.24171493084834306,0.0,0.3937662751338785,2.1715247304223557,3.466695749628885,0.045645774075390624,0.1570767704754312
2022-01-07 18:00:00,18,4,1,0,-2.868880909514083e-18,-0.0015896497064593936,0.1875,2.8560937627471237,0.03988666816666664,0.2468262249496653,0.0,0.16540542194836982,5.541074567304039,1.1803814045277987,0.04320908006883937,0.15676129668323516
2022-01-07 19:00:00,19,4,1,0,0.0,-0.0015896497064593936,0.1605,4.125537865163253,0.041253334333333336,0.18880687055706688,0.0,0.4453554710253663,7.03474484838217,1.268047839479073,0.04185423317244868,0.15676129668323516
2022-01-07 20:00:00,20,4,1,0,0.0,-0.0015896497064593936,0.157949997,4.468396330573393,0.03971166749999999,0.18669811441082923,0.0,0.8388007035198449,7.724571557571662,0.7588516865014099,0.04011801508022796,0.15676129668323516
2022-01-07 21:00:00,21,4,1,0,0.0,-0.0015896497064593936,0.15389999399999998,3.7497564046497818,0.031335001666666695,0.14178969615473752,0.0,0.4476300414714879,0.7280771026151376,0.23686122161328563,0.039017735214576334,0.15676129668323516
2022-01-07 22:00:00,22,4,1,0,0.0,-0.0015896497064593936,0.144759995,2.8894764396021433,0.016693333833333296,0.18189154817126385,0.0,0.04097840097788563,6.6410913248359975,1.0980137031721569,0.03891365518510889,0.15676129668323516
2022-01-07 23:00:00,23,4,1,0,0.0,-0.0015896497064593936,0.153029999,0.9598493237637118,-0.012540001000000023,0.14657720533302185,0.0,0.7564171299147434,9.872102620386435,0.09276931867845939,0.03840440426517626,0.15676129668323516
2022-01-08 00:00:00,0,5,1,1,0.0,-0.0015896497064593936,0.14608000200000001,5.016290035746461,-0.04185166933333334,0.1335222780040657,0.0,0.40646884908791725,13.490516330561194,0.9799515960417616,0.037930700871962146,0.15676129668323516
2022-01-08 01:00:00,1,5,1,1,0.0,-0.0015896497064593936,0.144639999,5.12809471391983,-0.052343335500000004,0.15597026480534748,0.0,0.183281048154748,12.772282776929465,8.723568698813416,0.03697500778019744,0.15676129668323516
2022-01-08 02:00:00,2,5,1,1,0.0,-0.0015896497064593936,0.145740005,3.593149449760432,-0.05417666883333333,0.1359553533618537,0.0,0.6170847002714375,8.96479284507979,0.5557876437913262,0.03493359031215683,0.15676129668323516
2022-01-08 03:00:00,3,5,1,1,0.0,-0.0015896497064593936,0.146970001,3.084067359166635,-0.05169833383333333,0.1263114811810425,0.0,0.34696387147159524,11.353506196507771,0.4951150873506807,0.03253954981024834,0.15676129668323516
2022-01-08 04:00:00,4,5,1,1,0.0,-0.0015896497064593936,0.146880005,5.537184286592412,-0.044909998666666645,0.1418490815622371,0.0,0.42339255045772284,15.288196684287659,7.199714320105581,0.03000508409596594,0.15676129668323516
2022-01-08 05:00:00,5,5,1,1,0.0,-0.0015896497064593936,0.146559998,2.654945694885087,-0.028164995999999998,0.15103570112381334,0.0,0.4055866710331796,11.750952726504407,0.11379366915166711,0.028325460214259125,0.15676129668323516
2022-01-08 06:00:00,6,5,1,1,1.6219403436069775e-18,-0.0015896497064593936,0.147179993,5.272337058414445,-0.013461662499999999,0.14160833114754703,0.0,0.41765998610729416,9.071343729590145,1.0153143483005866,0.028092895440015333,0.15676129668323516
2022-01-08 07:00:00,7,5,1,1,0.0041986912740969995,-0.0015896497064593936,0.153660004,2.6626221908809713,-0.0063749976666666874,0.14282492135869418,0.0,0.22146516032289632,12.433249795641366,4.820405785098717,0.028237627263295508,0.15676129668323516
2022-01-08 08:00:00,8,5,1,1,-0.006210218762399716,-0.0012215073733509712,0.156070007,2.810842406569625,-0.0022283300000000283,0.17524120464827495,0.0,0.5452389363748062,12.96414905529515,0.9259843284579665,0.028344358907744376,0.1566603225122621
2022-01-08 09:00:00,9,5,1,1,-0.0331997511009548,-0.00012598515788740474,0.159080002,4.468875483136843,0.001528335666666658,0.16053911058362555,22.16216011527893,0.5982694839608451,13.200063792210317,3.6145652209880517,0.02841151029980809,0.15776130633274832
2022-01-08 10:00:00,10,5,1,1,-0.05387111660814847,0.00034521143071994674,0.1585,2.306372907280762,0.004701667999999992,0.15372688057805275,95.47124581092794,0.3082913521064059,10.44254506221076,0.8775725011479827,0.02843305338286289,0.16137738853508005
2022-01-08 11:00:00,11,5,1,1,0.01682242304721815,0.0021095236326536568,0.15878999300000002,3.2428879634734997,0.006284998833333361,0.157706546212355,189.95965077490678,0.0007779824597923257,12.135381520679623,6.998621574226984,0.028477982771786953,0.18302544371013707
2022-01-08 12:00:00,12,5,1,1,0.0072216506705435335,0.005334212531737205,0.156070007,2.347395942124666,0.00940166483333335,0.14944817230007604,170.31871544153276,0.18065914800774174,8.894755841329681,1.2144483014130734,0.02851565081786347,0.19881706588282616
2022-01-08 13:00:00,13,5,1,1,0.08296251812506905,0.002453480085062107,0.156179993,3.977512746023856,0.010700002000000042,0.1614101532091487,128.3495707855386,0.32485811303835554,9.676732877304062,6.275885409555525,0.0285829376526112,0.20963277013280673
2022-01-08 14:00:00,14,5,1,1,0.05586926420907856,-0.0005948857605745645,0.15888999899999998,6.1355970952162675,0.009616666000000024,0.1638228025466522,128.43774947003075,0.06944230935926399,7.642773415279446,2.4809916071065996,0.028643134577258818,0.21062528968907646
2022-01-08 15:00:00,15,5,1,1,-0.010541445003699856,-0.00716959705137517,0.161,3.332209480047343,0.008364997666666651,0.13994578697835247,33.491646675503034,0.3929013944504868,3.1037301369075174,0.5533254191340902,0.028339554549251786,0.21637439017332416
2022-01-08 16:00:00,16,5,1,1,-0.039709964776224016,-0.007044854809650061,0.189899994,3.5253963773792387,0.006666663833333336,0.1765461882492088,0.0,0.22640095920400338,2.3999785534211693,0.8596285656890152,0.027175660330580022,0.219452464750193
2022-01-08 17:00:00,17,5,1,1,0.0032179877982145277,-0.0048460247658321685,0.170710007,3.822411149031848,0.009963330333333326,0.21037988439682545,0.0,0.024613318918122795,1.9324650150921552,0.2976479832980992,0.021948283560188124,0.21857886102013688
2022-01-08 18:00:00,18,5,1,1,1.0722311860228168e-18,-0.005120936854414482,0.140229996,3.0847401369538225,0.009911666833333332,0.17536813574413915,0.0,0.6460732383551356,6.320028227036916,0.8151210757241949,0.011862988484840999,0.21833060959171127
2022-01-08 19:00:00,19,5,1,1,0.0,-0.005120936854414482,0.102540001,2.3733244786580756,0.005789995999999964,0.1532290766384993,0.0,0.09661119490459125,5.814745645072741,1.743619919726286,0.010353104991059011,0.2183306095917113
2022-01-08 20:00:00,20,5,1,1,0.0,-0.005120936854414482,0.104849998,2.4465908260219704,-0.0035700008333333644,0.08045707021163113,0.0,0.2518062324298098,4.068066335689085,0.8770971399873487,0.014765733186284248,0.21833060959171127
2022-01-08 21:00:00,21,5,1,1,0.0,-0.005120936854414482,0.104800003,5.452897312597578,-0.013046666333333318,0.09709928834842016,0.0,0.2232549036347884,7.955965218019649,9.394938700120534,0.01759100727329185,0.21833060959171127
2022-01-08 22:00:00,22,5,1,1,0.0,-0.005120936854414482,0.090050003,1.8332618077407077,-0.022733332166666675,0.08724078746344895,0.0,0.7477056184799538,5.515289825950978,5.550312860279184,0.01984025693770772,0.21833060959171127
2022-01-08 23:00:00,23,5,1,1,0.0,-0.005120936854414482,0.08502999900000001,1.5870462575592668,-0.04460832966666668,0.09043432064453182,0.0,0.5710092411748443,4.9745439237964675,3.0547813607230676,0.0231081319435518,0.2183306095917113
2022-01-09 00:00:00,0,6,1,1,0.0,-0.005120936854414482,0.084400002,4.636365918099432,-0.060875000000000026,0.09424187634242533,0.0,0.06704167675227757,9.866600462755683,12.18407557191731,0.026147734718720835,0.21833060959171127
2022-01-09 01:00:00,1,6,1,1,0.0,-0.005120936854414482,0.080239998,5.698844862701055,-0.06753999716666666,0.07632014124615698,0.0,0.6587389531038235,12.875779208108336,0.8405902421698029,0.028728810346829142,0.21833060959171127
2022-01-09 02:00:00,2,6,1,1,0.0,-0.005120936854414482,0.055459999,2.1892494821799966,-0.062316665666666646,0.08021577531644897,0.0,0.09056858643375287,13.031986010225594,2.6977213322186966,0.031212207387049596,0.21833060959171127
2022-01-09 03:00:00,3,6,1,1,0.0,-0.005120936854414482,0.049290001,5.257956026091839,-0.06154166533333333,0.05296985020626637,0.0,0.11985698694597369,10.814496682156033,0.45245498120026406,0.03536284288049327,0.2183306095917113
2022-01-09 04:00:00,4,6,1,1,0.0,-0.005120936854414482,0.050639999000000005,4.670864088458176,-0.06142666616666666,0.05384827611556716,0.0,0.011421423916675999,9.668227188975013,0.589920982182479,0.039207506004147165,0.21833060959171127
2022-01-09 05:00:00,5,6,1,1,0.0,-0.005120936854414482,0.07429000100000001,6.684125346284299,-0.051353335,0.05420678755131972,0.0,0.5267113471072817,13.429899301547518,4.755776024623713,0.04219737065707355,0.21833060959171127
2022-01-09 06:00:00,6,6,1,1,1.2087634637406319e-18,-0.005120936854414482,0.084440002,4.88143698075659,-0.03886333333333332,0.07167179335768685,0.0,0.5242257648800426,16.647401090432606,2.0966941204801604,0.04322058497822934,0.21833060959171127
2022-01-09 07:00:00,7,6,1,1,0.008044431993308024,-0.005120936854414482,0.097260002,4.8056361359288,-0.02955166766666667,0.08043708143969457,0.0,0.11559486201784808,15.549619307724555,1.3684259270172272,0.04357947624443685,0.2183306095917113
2022-01-09 08:00:00,8,6,1,1,-0.010431592758895991,-0.005308649167828709,0.11997000099999999,3.1690604909467393,-0.022998333166666676,0.08821018104059829,0.0,0.6315016187293323,14.197771137994303,8.849855944641702,0.04321660103369028,0.21856502584040696
2022-01-09 09:00:00,9,6,1,1,-0.024658413689423897,-0.004975279369727405,0.134960007,2.1119655192863616,-0.0040149996666666715,0.10900393747392069,40.21247396297278,0.2971386019471073,10.760237391421397,0.30911126505543624,0.04245041790586544,0.2194895213259496
2022-01-09 10:00:00,10,6,1,1,-0.009546989053201171,-0.005000031854337767,0.145820007,3.068134279386648,0.019515001666666643,0.10420560053674963,107.77806223324744,0.23094701269446027,9.398400183094829,0.6786847732770204,0.04167343766059416,0.22195463219691217
2022-01-09 11:00:00,11,6,1,1,0.02188270864400152,-0.00539663123837347,0.157139999,1.9544517886535304,0.041946670333333325,0.14264520583607895,176.9927459225063,0.07948934700694488,12.153833262745612,10.218990289331709,0.041180107597956706,0.2170693376483556
2022-01-09 12:00:00,12,6,1,1,0.006139026995732211,-0.006498441870308701,0.154660004,3.5134389426327335,0.057545002999999983,0.16398502950211252,201.2499437789087,0.04193259455139098,6.8721859727874435,0.07560161578184038,0.04110482648682388,0.2000979844476521
2022-01-09 13:00:00,13,6,1,1,0.0024067480996383672,-0.006454189326474041,0.15488000500000002,4.305023737301635,0.06924166999999999,0.15234538008436885,165.16657412645736,0.14099535430486754,12.654745403446245,0.9204685280598792,0.0410441739216135,0.2034607725870511
2022-01-09 14:00:00,14,6,1,1,-0.013791024208395036,-0.003088158244474929,0.15836999499999999,3.2089651546859375,0.0760083365,0.13552256616437416,83.96343737971875,0.4008768481885453,9.59873540530412,0.20398977794723241,0.04098786885697308,0.20713103709215613
2022-01-09 15:00:00,15,6,1,1,-0.015023690764199404,0.0020403512748435678,0.18636999499999998,5.712617804364264,0.07165666849999998,0.16665645497711587,17.932054946018283,0.6865711564793278,5.126012986424695,1.1471574421406248,0.04096359292081826,0.18956829465830552
2022-01-09 16:00:00,16,6,1,1,0.011920791256767191,0.0023989042458447646,0.223300003,5.974863279090547,0.06594666549999999,0.17439430229017439,0.0,0.7670272834805111,6.101750814085319,8.759311143009594,0.04251056143276461,0.19254126320330686
2022-01-09 17:00:00,17,6,1,1,-0.01629915783580274,-0.0011183684131218525,0.243190002,5.2972817749235865,0.06299666350000001,0.23534251170098883,0.0,0.03979208604020801,2.742223632647211,0.0027511883229443205,0.045488379609182276,0.19023488857610923
